Id,Square,KitchenSquare,LifeSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_3,Shops_1,avgsq_x,Healthcare_1,avgpriceavg,Ecology_2_A,Ecology_3_A,Shops_2_A,Helthcare_2_0,Helthcare_2_1,Helthcare_2_2,Helthcare_2_3,Helthcare_2_4,Helthcare_2_5,Rooms_1.0,Rooms_2.0,Rooms_3.0,Rooms_4.0,Price
2255,0.18730722399057512,0.06045976540804651,0.14952762233598024,0.6627314415782921,0.10094971676789259,-0.4241328765781537,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.17930169956390377,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,0,0,1,0,256118.73714274704
6990,-0.039329942464334425,-0.009569498978409164,0.08876870031201238,-1.0545354153602473,-0.748938452687341,-0.2061285453163302,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.23665588673150448,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,224248.3813696932
5595,0.062136013624966846,-0.009569498978409164,0.1183154285930951,-0.10049827261661429,-0.748938452687341,-0.36963179376269784,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.2087648622107769,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,0,0,1,0,222914.78317680594
12697,0.35840185375492783,0.1304890297945022,0.11208587301608408,1.235153727224472,0.2709273506589393,1.2654006907009783,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.21464533350014442,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,0,0,1,0,358673.7463658397
11460,0.3640165127487885,0.1304890297945022,0.24254417968146605,1.0443462986757452,0.6108826184410328,1.2108996078855223,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.09149749135931465,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,351890.8646798223
13176,0.05073391680269735,-0.044584131171637,0.12071554377903652,0.4719240130295655,-0.4089831849052476,-0.696638290655433,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.20649924177162587,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,0,0,1,0,215729.4025085758
13455,0.292761319130747,0.06045976540804651,0.2721335161546746,-1.4361502724577004,-1.0888937204694344,0.7203898625464196,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.06356624627270717,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,0,0,1,0,258478.47697748934
2424,0.29805875691465206,0.20051829418095787,0.15513053094467222,0.6627314415782921,0.10094971676789259,1.1018974422546106,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.1740127599592952,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,0,0,1,0,337450.04726223927
13260,0.24858228841127505,0.1304890297945022,0.13822345647926468,-0.6729205582627941,0.6108826184410328,0.06637686876094914,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.18997241627056144,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,299099.14579604525
10586,0.23626987319232692,0.1304890297945022,0.12647773273312837,-1.4361502724577004,0.44090498454998606,-0.09712637968541847,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.20105994738062768,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,0,0,1,0,247782.6834689995
7123,0.1509202974603117,0.09547439760127435,0.12064710252160951,-1.0545354153602473,-0.23900555101420087,-0.8601415391018007,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.2065638478007932,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,0,0,1,0,238328.5374627497
11472,0.6184650268013698,0.3055621907606414,0.2753583923203458,-0.2913057011653409,-0.06902791712315413,0.8293920281773314,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.06052208181032124,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,536367.0364545523
9943,0.11039299248464884,-0.009569498978409164,0.15990640258993472,-0.10049827261661429,-0.23900555101420087,-0.36963179376269784,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.16950451282280438,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,269029.39152348076
7277,0.6943744191410651,0.20051829418095787,0.38931887138108545,-0.48211312971406745,0.10094971676789259,1.0473963594391549,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,0.04705241800027076,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,0,0,1,0,483365.31058529724
7153,0.2754974013156471,0.06045976540804651,0.0601776269095645,0.6627314415782921,0.10094971676789259,0.556886614100052,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.2636448082038068,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,142601.394004748
16331,0.2768668676988453,0.1304890297945022,0.17161557963253743,-1.2453428439089738,0.44090498454998606,-0.15162746250087433,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.15845148045637938,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,324342.21965953906
13923,0.3985581383954425,0.1304890297945022,0.24820523602250494,0.6627314415782921,0.6108826184410328,1.428903939147346,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.08615366243453225,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,387464.46789508435
16671,0.30252726043981687,0.1304890297945022,0.14805056857997,-0.48211312971406745,0.10094971676789259,1.3199017735164342,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.18069598397114514,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,0,0,1,0,362165.36703642784
9809,0.2563133074614323,0.1304890297945022,0.16679107779568902,-0.2913057011653409,0.6108826184410328,0.33888228283822847,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.16300563270470084,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,0,0,1,0,317872.96797546506
5541,-0.05837961864786997,-0.044584131171637,0.006924436504675842,-1.2453428439089738,-0.748938452687341,-0.5331350422090655,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.31391386084679185,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,0,0,1,0,199367.9106570596
14271,-0.17297413598520173,0.06045976540804651,-0.1579072500361996,-0.6729205582627941,0.10094971676789259,0.120877951576405,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.14137709053802208,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,165879.32469508823
140,-0.1971934888664037,0.06045976540804651,-0.2083582706614726,-0.6729205582627941,0.10094971676789259,1.3199017735164342,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.0014946318370203024,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,194684.33939886765
11563,-0.08879620210621518,-0.21965729213777618,0.0630470557161385,4.478880012552824,3.1605471268067333,1.2654006907009783,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,0.7670952987679761,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,97480.84579121423
13360,-0.1851329136632153,0.06045976540804651,-0.21268860507861834,-0.48211312971406745,0.6108826184410328,0.4478844484691402,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.013757660988260315,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,151194.60706052624
16437,-0.19102731981898685,0.025445133214818675,-0.21087990029198508,0.2811165844808389,0.10094971676789259,1.428903939147346,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.00863560865053566,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,151069.4758724529
1462,-0.23380720873677877,0.06045976540804651,-0.25743008727902533,-0.2913057011653409,0.6108826184410328,1.3199017735164342,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.14046060067829086,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,162575.90507577494
5200,-0.20263388142093952,0.06045976540804651,-0.2371483849287306,-0.6729205582627941,0.44090498454998606,-0.09712637968541847,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.0830250580158896,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,151959.71208966756
11125,-0.2712595809577293,-0.044584131171637,-0.14291579907376006,-1.2453428439089738,-1.4288489882515278,-1.2416491188099918,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,0.18383122512953876,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,136477.72431145306
1656,-0.20717420199165998,0.09547439760127435,-0.2294554382286681,-1.2453428439089738,0.44090498454998606,0.7203898625464196,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.06123948199472297,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,158608.1062489614
3305,-0.24882448491916484,0.025445133214818675,-0.1745582529633978,0.6627314415782921,0.6108826184410328,1.2654006907009783,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,0.09422328793905227,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,181726.76398587695
4193,-0.23472902693989556,-0.009569498978409164,-0.2211040861855668,-0.48211312971406745,-0.748938452687341,-0.5876361250245213,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.037589374707091505,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,163122.4056044012
14665,-0.2065174933695289,0.06045976540804651,-0.21112249617966,-0.48211312971406745,0.44090498454998606,-0.0426252968699626,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.009322613430293366,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,167585.35308891506
9697,-0.16450981499254333,0.06045976540804651,-0.1796902190412731,-0.6729205582627941,-0.23900555101420087,-0.2061285453163302,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,0.07969012639684472,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,185960.15314013226
16646,-0.23934359082105625,0.09547439760127435,-0.18661594305332146,0.6627314415782921,0.44090498454998606,0.2843812000227726,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,0.060077240353467815,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,180721.93163528846
15797,-0.2377961108056139,0.06045976540804651,-0.23241263829827513,0.4719240130295655,0.6108826184410328,0.4478844484691402,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.06961394621994625,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,170851.18046692546
9741,-0.3224645104171046,-0.009569498978409164,-0.20502994951248477,-0.10049827261661429,-0.748938452687341,-0.2606296281317861,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,0.007930806326166513,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,153824.02047663243
6361,-0.20092357346341863,0.06045976540804651,-0.18446420737176186,-1.2453428439089738,0.10094971676789259,0.011875785945493267,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.06617071832695916,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,152573.6989041309
15669,-0.18008122967861503,0.06045976540804651,-0.23353121898623208,-1.2453428439089738,0.10094971676789259,1.37440285633189,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.07278164327588671,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,193574.67282910907
896,-0.2786838295385124,-0.009569498978409164,-0.17284055222967876,-1.0545354153602473,-0.748938452687341,-0.8056404562863448,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,0.09908762684260214,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,161307.525553652
4236,-0.21918070835132042,0.025445133214818675,-0.22320927011332564,0.6627314415782921,0.6108826184410328,0.9383941938082431,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.043551023251511535,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,188108.3826147756
1085,-0.1928132106608812,0.09547439760127435,-0.2007725616641176,-0.8637279868115206,0.6108826184410328,1.5379061047782576,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,0.01998725884538646,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,90191.64805905994
13057,-0.18784571929586866,0.06045976540804651,-0.1714241927296762,0.2811165844808389,0.6108826184410328,0.33888228283822847,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,0.10309860062984502,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,189236.62540197733
3984,-0.27558908862416354,-0.009569498978409164,-0.24006985326081362,-1.2453428439089738,-0.748938452687341,-0.36963179376269784,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,-0.09129833390398431,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,173298.50335530835
5810,-0.17809461874211135,0.06045976540804651,-0.23111658322636022,-0.10049827261661429,0.10094971676789259,1.3199017735164342,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.06594366129562834,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,203558.79780449602
8529,-0.23201549178394854,0.025445133214818675,-0.20693139534714003,1.8075760128706517,0.7808602523320795,0.9928952766236989,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.002546121575825535,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,163048.3550947999
7597,-0.21833320375830287,0.06045976540804651,0.046517219013034516,-0.10049827261661429,0.6108826184410328,0.7748909453618754,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,0.7202846255431096,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,163604.04795173075
6835,-0.21144020888792503,0.06045976540804651,-0.22975106036942658,0.6627314415782921,0.6108826184410328,1.7014093532246253,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.062076651270961625,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,158318.38108603648
16533,-0.254586581894422,-0.009569498978409164,-0.21440383615738323,-0.2913057011653409,-1.0888937204694344,-1.2416491188099918,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.018615006101543968,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,145747.62465229008
8680,-0.34468684835862623,-0.044584131171637,-0.20384196590898407,-0.10049827261661429,-0.748938452687341,-0.696638290655433,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.011295044779261968,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,131582.13885360447
8225,-0.21525018090161593,0.06045976540804651,-0.1764640545478601,-1.0545354153602473,0.44090498454998606,0.011875785945493267,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.08882626818598083,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,147100.97377349413
3833,-0.27470016959291343,0.09547439760127435,-0.25845228676980403,-0.6729205582627941,0.10094971676789259,1.37440285633189,2.680470221148491,-0.096225486445839,-0.2114584777403505,0.15994256224744294,-0.1433553568209502,0.07720215882285053,0.20127213880597733,0,0,0,1,0,0,0,0,0,1,0,0,0,175501.75109333955
9873,-0.20313944144563895,0.025445133214818675,-0.23111672695488092,0.0903091559321123,-0.748938452687341,0.2843812000227726,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.0659440683189363,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,156749.80856118046
15204,-0.24422210075667583,0.06045976540804651,-0.1865846963301494,-1.2453428439089738,0.10094971676789259,0.7203898625464196,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.06016572762494102,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,156705.71013115242
15681,-0.18295784888388145,0.06045976540804651,-0.16187879030773092,-1.4361502724577004,-0.23900555101420087,-0.31513071094724193,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,0.13013012680878336,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,142294.534169535
11347,-0.1876340014159113,0.025445133214818675,-0.18161911118469365,-0.10049827261661429,0.6108826184410328,1.428903939147346,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.07422771672919715,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,175771.38354891448
445,-0.2226643737345513,0.025445133214818675,-0.1936450875014589,1.4259611557731984,0.6108826184410328,1.428903939147346,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.040171479049101205,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,101530.29698252404
524,-0.2286101974467845,0.09547439760127435,-0.2079218303873593,0.2811165844808389,-0.23900555101420087,-0.8056404562863448,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,-0.00025868114853878655,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,162543.99188881097
813,-0.2600796226486631,0.09547439760127435,-0.2008966411905541,-0.2913057011653409,0.44090498454998606,-0.2061285453163302,0.8414473801949363,0.1889715688174655,-0.2114584777403505,-0.04812633621417141,0.019635879320577088,-0.1692400017779098,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,155195.08290725586
14861,-0.19615924445246474,0.06045976540804651,-0.20141810917834876,0.8535388701270187,0.10094971676789259,-0.2606296281317861,2.8509404220365107,0.07489274671214369,-0.2953838935763366,0.15994256224744294,0.018159139531048408,0.13881269897304063,0.20127213880597733,0,1,0,0,1,0,0,0,0,1,0,0,0,165562.70972117723
13557,-0.2624454341208211,-0.044584131171637,-0.2111817327051731,-0.2913057011653409,-1.0888937204694344,-1.0236447875481682,-0.22321484171063236,-0.2103043085511608,-0.25342118565834354,-0.4642641331374001,-0.009490364732896944,-1.1536692846124688,0.20127213880597733,0,0,0,0,1,0,0,0,0,1,0,0,0,131226.3319280899
